date,close,high,low,open,status,volume
2019-05-20 20:00:00,46.65,47.0,46.175,46.305,ok,113459392
2019-05-21 20:00:00,45.695,46.4275,45.6375,46.165,ok,118994224
2019-05-22 20:00:00,44.915,45.135,44.4525,44.95,ok,146118944
2019-05-23 20:00:00,44.7425,45.535,44.655,45.05,ok,94858744
2019-05-27 20:00:00,44.5575,45.1475,44.4775,44.73,ok,111792640
2019-05-28 20:00:00,44.345,44.8375,44.0,44.105,ok,113924660
2019-05-29 20:00:00,44.575,44.8075,44.1675,44.4875,ok,84873648
2019-05-30 20:00:00,43.7675,44.4975,43.7475,44.0575,ok,108174336
2019-06-02 20:00:00,43.325,44.48,42.5675,43.9,ok,161584276
2019-06-03 20:00:00,44.91,44.9575,43.63,43.86,ok,123871844
2019-06-04 20:00:00,45.635,46.2475,45.285,46.07,ok,119093708
2019-06-05 20:00:00,46.305,46.3675,45.537225,45.77,ok,90105244
2019-06-06 20:00:00,47.5375,47.98,46.4425,46.6275,ok,122737572
2019-06-09 20:00:00,48.145,48.8425,47.905,47.9525,ok,104883404
2019-06-10 20:00:00,48.7025,49.0,48.4,48.715,ok,107731528
2019-06-11 20:00:00,48.5475,48.9925,48.34625,48.4875,ok,73012756
2019-06-12 20:00:00,48.5375,49.1975,48.4,48.675,ok,86698500
2019-06-13 20:00:00,48.185,48.396575,47.575,47.88625,ok,75045896
2019-06-16 20:00:00,48.4725,48.74,48.0425,48.225,ok,58676576
2019-06-17 20:00:00,49.6125,50.0725,48.8025,49.0125,ok,106204016
2019-06-18 20:00:00,49.4675,49.97,49.3275,49.92,ok,84496940
2019-06-19 20:00:00,49.865,50.1525,49.5075,50.0925,ok,86055952
2019-06-20 20:00:00,49.695,50.2125,49.5375,49.7,ok,191202356
2019-06-23 20:00:00,49.645,50.04,49.5425,49.635,ok,72881684
2019-06-24 20:00:00,48.8925,49.815,48.8225,49.6075,ok,84281336
2019-06-25 20:00:00,49.95,50.2475,49.3375,49.4425,ok,104270048
2019-06-26 20:00:00,49.935,50.3925,49.8925,50.0725,ok,83598868
2019-06-27 20:00:00,49.48,49.87375,49.2625,49.67,ok,124442568
2019-06-30 20:00:00,50.3875,51.1225,50.1625,50.7925,ok,109266956
2019-07-01 20:00:00,50.6825,50.783075,50.34,50.3525,ok,67740868
2019-07-02 20:00:00,51.1025,51.11,50.672525,50.82,ok,45448180
2019-07-04 20:00:00,51.0575,51.27,50.725,50.8375,ok,69062072
2019-07-07 20:00:00,50.005,50.35,49.6025,50.2025,ok,101354512
2019-07-08 20:00:00,50.31,50.3775,49.7025,49.8,ok,82312060
2019-07-09 20:00:00,50.8075,50.9325,50.39,50.4625,ok,71588552
2019-07-10 20:00:00,50.4375,51.0975,50.4275,50.8275,ok,80767368
2019-07-11 20:00:00,50.825,51.0,50.55,50.6125,ok,70380848
2019-07-14 20:00:00,51.3025,51.4675,51.0,51.0225,ok,67789680
2019-07-15 20:00:00,51.125,51.5275,50.875,51.1475,ok,67467264
2019-07-16 20:00:00,50.8375,51.272875,50.8175,51.0125,ok,56429800
2019-07-17 20:00:00,51.415,51.47,50.925,51.0,ok,74328644
2019-07-18 20:00:00,50.6475,51.625,50.59,51.4475,ok,83717228
2019-07-21 20:00:00,51.805,51.8075,50.9025,50.9125,ok,89111728
2019-07-22 20:00:00,52.21,52.2275,51.8225,52.115,ok,73420840
2019-07-23 20:00:00,52.1675,52.2875,51.7925,51.9175,ok,59966268
2019-07-24 20:00:00,51.755,52.31,51.6825,52.2225,ok,55638248
2019-07-25 20:00:00,51.935,52.4325,51.785,51.87,ok,70475496
2019-07-28 20:00:00,52.42,52.66,52.11,52.115,ok,86693556
2019-07-29 20:00:00,52.195,52.54,51.8275,52.19,ok,135742872
2019-07-30 20:00:00,53.26,55.3425,52.825,54.105,ok,277125444
2019-07-31 20:00:00,52.1075,54.5075,51.685875,53.475,ok,216071688
2019-08-01 20:00:00,51.005,51.6075,50.4075,51.3825,ok,163448488
2019-08-04 20:00:00,48.335,49.66225,48.145,49.4975,ok,209571876
2019-08-05 20:00:00,49.25,49.51675,48.51,49.0775,ok,143299148
2019-08-06 20:00:00,49.76,49.89,48.455,48.8525,ok,133457600
2019-08-07 20:00:00,50.8575,50.8825,49.8475,50.05,ok,108038092
2019-08-08 20:00:00,50.2475,50.69,49.8225,50.325,ok,98478984
2019-08-11 20:00:00,50.12,50.5129,49.7875,49.905,ok,89927556
2019-08-12 20:00:00,52.2425,53.035,50.2075,50.255,ok,190159144
2019-08-13 20:00:00,50.6875,51.61,50.646725,50.79,ok,146189772
2019-08-14 20:00:00,50.435,51.285,49.9175,50.865,ok,111533452
2019-08-15 20:00:00,51.625,51.79,50.96,51.07,ok,115254496
2019-08-18 20:00:00,52.5875,53.182675,52.50625,52.655,ok,97727660
2019-08-19 20:00:00,52.59,53.3375,52.58,52.72,ok,107678116
2019-08-20 20:00:00,53.16,53.4125,52.9008,53.2475,ok,86258988
2019-08-21 20:00:00,53.115,53.60875,52.6875,53.2975,ok,89071276
2019-08-22 20:00:00,50.66,53.01275,50.25,52.3575,ok,187531372
2019-08-25 20:00:00,51.6225,51.7975,51.264325,51.465,ok,104264520
2019-08-26 20:00:00,51.04,52.1375,50.8825,51.965,ok,103589376
2019-08-27 20:00:00,51.3825,51.43,50.83,51.025,ok,63830528
2019-08-28 20:00:00,52.2525,52.33,51.66375,52.125,ok,84030608
2019-08-29 20:00:00,52.185,52.6125,51.8,52.54,ok,82596760
2019-09-02 20:00:00,51.425,51.745,51.055,51.6075,ok,80238296
2019-09-03 20:00:00,52.2975,52.37,51.83,52.0975,ok,76867280
2019-09-04 20:00:00,53.32,53.4925,52.8775,53.0,ok,95787936
2019-09-05 20:00:00,53.315,53.605,53.1275,53.5125,ok,77449176
2019-09-08 20:00:00,53.5425,54.11,52.7675,53.71,ok,109237604
2019-09-09 20:00:00,54.175,54.195,52.9275,53.465,ok,127111724
2019-09-10 20:00:00,55.8975,55.9275,54.4325,54.5175,ok,177158584
2019-09-11 20:00:00,55.77125,56.605,55.715,56.2,ok,128906676
2019-09-12 20:00:00,54.6875,55.1975,54.255,55.0,ok,159053184
2019-09-15 20:00:00,54.975,55.0325,54.39,54.4325,ok,84632564
2019-09-16 20:00:00,55.175,55.205,54.78,54.99,ok,73545872
2019-09-17 20:00:00,55.6925,55.7125,54.86,55.265,ok,102572372
2019-09-18 20:00:00,55.24,55.94,55.0925,55.5025,ok,88751504
2019-09-19 20:00:00,54.4325,55.64,54.36825,55.345,ok,231908376
2019-09-22 20:00:00,54.68,54.96,54.4125,54.7375,ok,77678592
2019-09-23 20:00:00,54.42,55.6225,54.2975,55.2575,ok,125737468
2019-09-24 20:00:00,55.2575,55.375,54.28505,54.6375,ok,89924024
2019-09-25 20:00:00,54.9725,55.235,54.7075,55.0,ok,76353248
2019-09-26 20:00:00,54.705,55.24,54.32035,55.135,ok,101445140
2019-09-29 20:00:00,55.9925,56.145,55.1975,55.225,ok,105274332
2019-09-30 20:00:00,56.1475,57.055,56.05,56.2675,ok,144748652
2019-10-01 20:00:00,54.74,55.895,54.4825,55.765,ok,143069028
2019-10-02 20:00:00,55.205,55.24,53.783,54.6075,ok,121410744
2019-10-03 20:00:00,56.7525,56.8725,55.9725,56.41,ok,139022212
2019-10-06 20:00:00,56.765,57.4825,56.46,56.5675,ok,123557076
2019-10-07 20:00:00,56.1,57.015,56.0825,56.455,ok,117130800
2019-10-08 20:00:00,56.7575,56.9475,56.41,56.7575,ok,76117696
2019-10-09 20:00:00,57.5225,57.61,56.825,56.9825,ok,115851936
2019-10-10 20:00:00,59.0525,59.41,58.076875,58.2375,ok,167960840
2019-10-13 20:00:00,58.9675,59.53355,58.667525,58.725,ok,97653936
2019-10-14 20:00:00,58.83,59.4125,58.72,59.0975,ok,92161932
2019-10-15 20:00:00,58.5925,58.81,58.3,58.3425,ok,77146776
2019-10-16 20:00:00,58.82,59.0375,58.38,58.7725,ok,69091588
2019-10-17 20:00:00,59.1025,59.395,58.5725,58.6475,ok,97508664
2019-10-20 20:00:00,60.1275,60.2475,59.33,59.38,ok,89469932
2019-10-21 20:00:00,59.99,60.55,59.90545,60.29,ok,90736004
2019-10-22 20:00:00,60.795,60.81,60.305,60.525,ok,79730180
2019-10-23 20:00:00,60.895,61.2,60.45125,61.1275,ok,71665020
2019-10-24 20:00:00,61.645,61.6825,60.72,60.79,ok,73477184
2019-10-27 20:00:00,62.2625,62.3125,61.68,61.855,ok,96572964
2019-10-28 20:00:00,60.8225,62.4375,60.6425,62.2425,ok,142839468
2019-10-29 20:00:00,60.815,61.325,60.3025,61.19,ok,124522088
2019-10-30 20:00:00,62.19,62.2925,59.315,61.81,ok,139162080
2019-10-31 20:00:00,63.955,63.9825,62.29,62.385,ok,151125336
2019-11-03 19:00:00,64.375,64.46125,63.845,64.3325,ok,103271808
2019-11-04 19:00:00,64.2825,64.5475,64.08,64.2625,ok,79897708
2019-11-05 19:00:00,64.31,64.3725,63.84125,64.1925,ok,75864496
2019-11-06 19:00:00,64.8575,65.0875,64.5275,64.685,ok,94940332
2019-11-07 19:00:00,65.035,65.11,64.2125,64.6725,ok,70081980
2019-11-10 19:00:00,65.55,65.6175,64.57,64.575,ok,82029836
2019-11-11 19:00:00,65.49,65.6975,65.23,65.3875,ok,87388904
2019-11-12 19:00:00,66.1175,66.195,65.2675,65.2825,ok,103270372
2019-11-13 19:00:00,65.66,66.22,65.525,65.9375,ok,89582224
2019-11-14 19:00:00,66.44,66.445,65.7525,65.92,ok,100374664
2019-11-17 19:00:00,66.775,66.8575,66.0575,66.45,ok,86803588
2019-11-18 19:00:00,66.5725,67.0,66.34815,66.975,ok,76278388
2019-11-19 19:00:00,65.7975,66.52075,65.1,66.385,ok,106439676
2019-11-20 19:00:00,65.5025,66.00125,65.295,65.9225,ok,121395112
2019-11-21 19:00:00,65.445,65.795,65.21,65.6475,ok,65325052
2019-11-24 19:00:00,66.5925,66.61,65.63,65.6775,ok,84118068
2019-11-25 19:00:00,66.0725,66.79,65.625,66.735,ok,105339528
2019-11-26 19:00:00,66.96,66.995,66.3275,66.395,ok,65544488
2019-11-28 19:00:00,66.8125,67.0,66.475,66.65,ok,46617452
2019-12-01 19:00:00,66.04,67.0625,65.8625,66.8175,ok,94774200
2019-12-02 19:00:00,64.8625,64.8825,64.0725,64.5775,ok,117509072
2019-12-03 19:00:00,65.435,65.8275,65.17,65.2675,ok,67241552
2019-12-04 19:00:00,66.395,66.4725,65.6825,65.9475,ok,74645372
2019-12-05 19:00:00,67.6775,67.75,66.825,66.87,ok,106189972
2019-12-08 19:00:00,66.73,67.7,66.2275,67.5,ok,128730580
2019-12-09 19:00:00,67.12,67.5175,66.465,67.15,ok,90529532
2019-12-10 19:00:00,67.6925,67.775,67.125,67.2025,ok,78893564
2019-12-11 19:00:00,67.865,68.139975,66.83025,66.945,ok,137748168
2019-12-12 19:00:00,68.7875,68.825,67.7325,67.865,ok,133731224
2019-12-15 19:00:00,69.965,70.1975,69.245,69.25,ok,128324420
2019-12-16 19:00:00,70.1025,70.4425,69.7,69.8925,ok,114303192
2019-12-17 19:00:00,69.935,70.475,69.78,69.95,ok,116098748
2019-12-18 19:00:00,70.005,70.295,69.7375,69.875,ok,98507788
2019-12-19 19:00:00,69.86,70.6625,69.64,70.5575,ok,276130972
2019-12-22 19:00:00,71.0,71.0625,70.093375,70.1325,ok,98711532
2019-12-23 19:00:00,71.0675,71.2225,70.729925,71.1725,ok,48478856
2019-12-25 19:00:00,72.4775,72.495,71.175,71.205,ok,93336016
2019-12-26 19:00:00,72.45,73.4925,72.03,72.78,ok,146371744
2019-12-29 19:00:00,72.88,73.1725,71.305,72.365,ok,144238456
2019-12-30 19:00:00,73.4125,73.42,72.38,72.4825,ok,100990500
2020-01-01 19:00:00,75.0875,75.15,73.7975,74.06,ok,135647456
2020-01-02 19:00:00,74.3575,75.145,74.125,74.2875,ok,146535512
2020-01-05 19:00:00,74.95,74.99,73.1875,73.4475,ok,118578576
2020-01-06 19:00:00,74.5975,75.225,74.37,74.96,ok,111510620
2020-01-07 19:00:00,75.7975,76.109975,74.289,74.29,ok,132363784
2020-01-08 19:00:00,77.4075,77.6075,76.55,76.80875,ok,170486168
2020-01-09 19:00:00,77.5825,78.1675,77.0625,77.65,ok,140869088
2020-01-12 19:00:00,79.24,79.2675,77.7875,77.91,ok,122086888
2020-01-13 19:00:00,78.17,79.3925,78.0425,79.175,ok,162613828
2020-01-14 19:00:00,77.835,78.875,77.3875,77.9625,ok,121923528
2020-01-15 19:00:00,78.81,78.925,78.0225,78.3975,ok,108829016
2020-01-16 19:00:00,79.6825,79.685,78.75,79.0675,ok,137816468
2020-01-20 19:00:00,79.1425,79.755,79.0,79.2975,ok,110843256
2020-01-21 19:00:00,79.425,79.9975,79.3275,79.645,ok,101832460
2020-01-22 19:00:00,79.8075,79.89,78.9125,79.48,ok,104471972
2020-01-23 19:00:00,79.5775,80.8325,79.3797,80.0625,ok,146537520
2020-01-26 19:00:00,77.2375,77.9425,76.22,77.515,ok,161940020
2020-01-27 19:00:00,79.4225,79.6,78.0475,78.15,ok,162233944
2020-01-28 19:00:00,81.085,81.9625,80.345,81.1125,ok,216599712
2020-01-29 19:00:00,80.9675,81.0225,79.6875,80.135875,ok,126743232
2020-01-30 19:00:00,77.3775,80.67,77.0725,80.2325,ok,199588384
2020-02-02 19:00:00,77.165,78.3725,75.555,76.075,ok,173985604
2020-02-03 19:00:00,79.7125,79.91,78.408625,78.8275,ok,136616536
2020-02-04 19:00:00,80.3625,81.19,79.7375,80.88,ok,118826872
2020-02-05 19:00:00,81.3025,81.305,80.0662,80.6425,ok,105425540
2020-02-06 19:00:00,80.0075,80.85,79.5,80.5925,ok,117684048
2020-02-09 19:00:00,80.3875,80.3875,78.4625,78.545,ok,109348860
2020-02-10 19:00:00,79.9025,80.975,79.6775,80.9,ok,94323120
2020-02-11 19:00:00,81.8,81.805,80.3675,80.3675,ok,113730292
2020-02-12 19:00:00,81.2175,81.555,80.8375,81.0475,ok,94747568
2020-02-13 19:00:00,81.2375,81.495,80.7125,81.185,ok,80113788
2020-02-17 19:00:00,79.75,79.9375,78.6525,78.84,ok,152762180
2020-02-18 19:00:00,80.905,81.1425,80.0,80.0,ok,93983964
2020-02-19 19:00:00,80.075,81.1625,79.5525,80.6575,ok,100565956
2020-02-20 19:00:00,78.2625,80.1125,77.625,79.655,ok,129705660
2020-02-23 19:00:00,74.545,76.045,72.3075,74.315,ok,222195312
2020-02-24 19:00:00,72.02,75.6325,71.5325,75.2375,ok,230673456
2020-02-25 19:00:00,73.1625,74.47,71.625,71.6325,ok,198713724
2020-02-26 19:00:00,68.38,71.5,68.24,70.275,ok,320605524
2020-02-27 19:00:00,68.34,69.6025,64.0925,64.315,ok,426884920
2020-03-01 19:00:00,74.7025,75.36,69.43,70.57,ok,341397356
2020-03-02 19:00:00,72.33,76.0,71.45,75.9175,ok,319475408
2020-03-03 19:00:00,75.685,75.85,73.2825,74.11,ok,219178272
2020-03-04 19:00:00,73.23,74.8875,72.8525,73.88,ok,187572876
2020-03-05 19:00:00,72.2575,72.705,70.3075,70.5,ok,226176984
2020-03-08 20:00:00,66.5425,69.5225,65.75,65.9375,ok,286744832
2020-03-09 20:00:00,71.335,71.61,67.3425,69.285,ok,285290080
2020-03-10 20:00:00,68.8575,70.305,67.965,69.3475,ok,256379880
2020-03-11 20:00:00,62.0575,67.5,62.0,63.985,ok,418474068
2020-03-12 20:00:00,69.4925,69.98,63.2375,66.2225,ok,370732128
2020-03-15 20:00:00,60.5525,64.77,60.0,60.4875,ok,322423460
2020-03-16 20:00:00,63.215,64.4025,59.6,61.8775,ok,324055860
2020-03-17 20:00:00,61.6675,62.5,59.28,59.9425,ok,300233624
2020-03-18 20:00:00,61.195,63.21,60.6525,61.84625,ok,271857020
2020-03-19 20:00:00,57.31,62.9575,57.0,61.795,ok,401693384
2020-03-22 20:00:00,56.0925,57.124925,53.1525,57.02,ok,336752832
2020-03-23 20:00:00,61.72,61.9225,58.575,59.09,ok,287531092
2020-03-24 20:00:00,61.38,64.5625,61.075,62.6875,ok,303602040
2020-03-25 20:00:00,64.61,64.67,61.59,61.63,ok,252560676
2020-03-26 20:00:00,61.935,63.9675,61.7625,63.1875,ok,204216612
2020-03-29 20:00:00,63.7025,63.88,62.35,62.685,ok,167976440
2020-03-30 20:00:00,63.5725,65.6225,63.0,63.9,ok,197002004
2020-03-31 20:00:00,60.2275,62.18,59.7825,61.625,ok,176218552
2020-04-01 20:00:00,61.2325,61.2875,59.225,60.085,ok,165933972
2020-04-02 20:00:00,60.3525,61.425,59.743525,60.7,ok,129880068
2020-04-05 20:00:00,65.6175,65.7775,62.345,62.725,ok,201820284
2020-04-06 20:00:00,64.8575,67.925,64.75,67.7,ok,202887324
2020-04-07 20:00:00,66.5175,66.8425,65.3075,65.685,ok,168895284
2020-04-08 20:00:00,66.9975,67.5175,66.175,67.175,ok,162116492
2020-04-12 20:00:00,68.3125,68.425,66.4575,67.0775,ok,131022924
2020-04-13 20:00:00,71.7625,72.0625,69.5125,70.0,ok,194994688
2020-04-14 20:00:00,71.1075,71.5825,70.1575,70.6,ok,131154564
2020-04-15 20:00:00,71.6725,72.049375,70.58755,71.845,ok,157125160
2020-04-16 20:00:00,70.7,71.73625,69.215,71.1725,ok,215249912
2020-04-19 20:00:00,69.2325,70.42,69.2125,69.4875,ok,130015000
2020-04-20 20:00:00,67.0925,69.3125,66.3575,69.07,ok,180991572
2020-04-21 20:00:00,69.025,69.475,68.05,68.4025,ok,117057368
2020-04-22 20:00:00,68.7575,70.4375,68.7175,68.9675,ok,124814328
2020-04-23 20:00:00,70.7425,70.7525,69.25,69.3,ok,126508732
2020-04-26 20:00:00,70.7925,71.135,69.9875,70.45,ok,117087572
2020-04-27 20:00:00,69.645,71.4575,69.55,71.27,ok,112004748
2020-04-28 20:00:00,71.9325,72.4175,70.9725,71.1825,ok,137280816
2020-04-29 20:00:00,73.45,73.6325,72.0875,72.49,ok,183063872
2020-04-30 20:00:00,72.2675,74.75,71.4625,71.5625,ok,240616700
2020-05-03 20:00:00,73.29,73.4225,71.5793,72.2925,ok,133567944
2020-05-04 20:00:00,74.39,75.25,73.615,73.765,ok,147751180
2020-05-05 20:00:00,75.1575,75.81,74.7175,75.115,ok,142333752
2020-05-06 20:00:00,75.935,76.2925,75.4925,75.805,ok,115215056
2020-05-07 20:00:00,77.5325,77.5875,76.0725,76.41,ok,134047940
2020-05-10 20:00:00,78.7525,79.2625,76.81,77.025,ok,145946244
2020-05-11 20:00:00,77.8525,79.922,77.7275,79.4575,ok,162301052
2020-05-12 20:00:00,76.9125,78.9875,75.8025,78.0375,ok,200622556
2020-05-13 20:00:00,77.385,77.4475,75.3825,76.1275,ok,158929076
2020-05-14 20:00:00,76.9275,76.975,75.0525,75.0875,ok,166348376
2020-05-17 20:00:00,78.74,79.125,77.581025,78.2925,ok,135372500
2020-05-18 20:00:00,78.285,79.63,78.2525,78.7575,ok,101729540
2020-05-19 20:00:00,79.8075,79.88,79.05,79.17,ok,111504860
2020-05-20 20:00:00,79.2125,80.2225,78.9675,79.665,ok,102688844
2020-05-21 20:00:00,79.7225,79.8075,78.8375,78.9425,ok,81803016
2020-05-25 20:00:00,79.1825,81.06,79.125,80.875,ok,125521816
2020-05-26 20:00:00,79.5275,79.6775,78.2725,79.035,ok,112945096
2020-05-27 20:00:00,79.5625,80.86,78.9075,79.1925,ok,133796412
2020-05-28 20:00:00,79.485,80.2875,79.1175,79.8125,ok,153598128
2020-05-31 20:00:00,80.4625,80.5875,79.3025,79.4375,ok,81018612
2020-06-01 20:00:00,80.835,80.86,79.7325,80.18625,ok,87642816
2020-06-02 20:00:00,81.28,81.55,80.575,81.165,ok,104491216
2020-06-03 20:00:00,80.58,81.405,80.195,81.0975,ok,87560364
2020-06-04 20:00:00,82.875,82.9375,80.8075,80.8375,ok,137250200
2020-06-07 20:00:00,83.365,83.4,81.83,82.5625,ok,95654536
2020-06-08 20:00:00,85.9975,86.4025,83.0025,83.035,ok,147712364
2020-06-09 20:00:00,88.21,88.6925,86.5225,86.975,ok,166651752
2020-06-10 20:00:00,83.975,87.765,83.87,87.3275,ok,201662452
2020-06-11 20:00:00,84.7,86.95,83.555825,86.18,ok,200146052
2020-06-14 20:00:00,85.7475,86.42,83.145,83.3125,ok,138808920
2020-06-15 20:00:00,88.02,88.3,86.18,87.865,ok,165428728
2020-06-16 20:00:00,87.8975,88.85,87.7725,88.7875,ok,114406504
2020-06-17 20:00:00,87.9325,88.3625,87.305,87.8525,ok,96820384
2020-06-18 20:00:00,87.43,89.14,86.2875,88.65875,ok,264475808
2020-06-21 20:00:00,89.7175,89.865,87.7875,87.835,ok,135445264
2020-06-22 20:00:00,91.6325,93.095,90.567525,91.0,ok,212155476
2020-06-23 20:00:00,90.015,92.1975,89.63,91.25,ok,192623396
2020-06-24 20:00:00,91.21,91.25,89.3925,90.175,ok,137522512
2020-06-25 20:00:00,88.4075,91.33,88.255,91.1025,ok,205256844
2020-06-28 20:00:00,90.445,90.5434,87.82,88.3125,ok,130646076
2020-06-29 20:00:00,91.2,91.495,90.0,90.02,ok,140223284
2020-06-30 20:00:00,91.0275,91.84,90.9775,91.28,ok,110737236
2020-07-01 20:00:00,91.0275,92.6175,90.91,91.9625,ok,114041468
2020-07-05 20:00:00,93.4625,93.945,92.4675,92.5,ok,118655652
2020-07-06 20:00:00,93.1725,94.655,93.0575,93.8525,ok,112424456
2020-07-07 20:00:00,95.3425,95.375,94.09,94.18,ok,117091880
2020-07-08 20:00:00,95.6825,96.3175,94.6725,96.2625,ok,125642608
2020-07-09 20:00:00,95.92,95.98,94.705175,95.335,ok,90257320
2020-07-12 20:00:00,95.4775,99.955,95.2575,97.265,ok,191649140
2020-07-13 20:00:00,97.0575,97.255,93.8775,94.84,ok,170989364
2020-07-14 20:00:00,97.725,99.2475,96.49,98.99,ok,153197932
2020-07-15 20:00:00,96.5225,97.405,95.905,96.5625,ok,110577672
2020-07-16 20:00:00,96.3275,97.1475,95.84,96.9875,ok,92186900
2020-07-19 20:00:00,98.3575,98.5,96.0625,96.41625,ok,90317908
2020-07-20 20:00:00,97.0,99.25,96.7425,99.1725,ok,103645836
2020-07-21 20:00:00,97.2725,97.975,96.6025,96.6925,ok,89001652
2020-07-22 20:00:00,92.845,97.0775,92.00975,96.998375,ok,197004432
2020-07-23 20:00:00,92.615,92.97,89.145,90.9875,ok,185438864
2020-07-26 20:00:00,94.81,94.905,93.48,93.71,ok,121214192
2020-07-27 20:00:00,93.2525,94.54965,93.2475,94.3675,ok,103625500
2020-07-28 20:00:00,95.04,95.23,93.7125,93.75,ok,90329256
2020-07-29 20:00:00,96.19,96.2975,93.7675,94.1875,ok,158130020
2020-07-30 20:00:00,106.26,106.415,100.825,102.88375,ok,374295468
2020-08-02 20:00:00,108.9375,111.636425,107.8925,108.2,ok,308151388
2020-08-03 20:00:00,109.665,110.79,108.3875,109.1325,ok,172792368
2020-08-04 20:00:00,110.0625,110.3925,108.8975,109.3775,ok,121991952
2020-08-05 20:00:00,113.9025,114.4125,109.7975,110.405,ok,202428900
2020-08-06 20:00:00,111.1125,113.675,110.2925,113.205,ok,198045612
2020-08-09 20:00:00,112.7275,113.775,110.0,112.6,ok,212403424
2020-08-10 20:00:00,109.375,112.4825,109.106675,111.96875,ok,187902376
2020-08-11 20:00:00,113.01,113.275,110.2975,110.4975,ok,165944820
2020-08-12 20:00:00,115.01,116.0425,113.9275,114.43,ok,210082064
2020-08-13 20:00:00,114.9075,115.0,113.045,114.82875,ok,165565208
2020-08-16 20:00:00,114.6075,116.0875,113.962525,116.0625,ok,119561444
2020-08-17 20:00:00,115.5625,116.0,114.0075,114.3525,ok,105633540
2020-08-18 20:00:00,115.7075,117.1625,115.61,115.98325,ok,145538008
2020-08-19 20:00:00,118.275,118.392,115.733375,115.75,ok,126907188
2020-08-20 20:00:00,124.37,124.868,119.25,119.2625,ok,338054640
2020-08-23 20:00:00,125.8575,128.785,123.93625,128.6975,ok,345937768
2020-08-24 20:00:00,124.825,125.1793,123.0525,124.6975,ok,211495788
2020-08-25 20:00:00,126.5225,126.9925,125.0825,126.179125,ok,163022268
2020-08-26 20:00:00,125.01,127.485,123.8325,127.1425,ok,155552384
2020-08-27 20:00:00,124.8075,126.4425,124.5775,126.0125,ok,187629916
2020-08-30 20:00:00,129.04,131.0,126.0,127.58,ok,225702688
2020-08-31 20:00:00,134.18,134.8,130.53,132.76,ok,152470142
2020-09-01 20:00:00,131.4,137.98,127.0,137.59,ok,200118991
2020-09-02 20:00:00,120.88,128.84,120.5,126.91,ok,257599640
2020-09-03 20:00:00,120.96,123.7,110.89,120.07,ok,332607163
2020-09-07 20:00:00,112.82,118.99,112.68,113.95,ok,231366563
2020-09-08 20:00:00,117.32,119.14,115.26,117.26,ok,176940455
2020-09-09 20:00:00,113.49,120.5,112.5,120.36,ok,182274391
2020-09-10 20:00:00,112.0,115.23,110.0,114.57,ok,180860325
2020-09-13 20:00:00,115.355,115.93,112.8,114.72,ok,140150087
2020-09-14 20:00:00,115.54,118.829,113.61,118.33,ok,184642039
2020-09-15 20:00:00,112.13,116.0,112.04,115.23,ok,155026675
2020-09-16 20:00:00,110.34,112.2,108.71,109.72,ok,178010968
2020-09-17 20:00:00,106.84,110.88,106.09,110.4,ok,287104882
2020-09-20 20:00:00,110.08,110.19,103.1,104.54,ok,195713815
2020-09-21 20:00:00,111.81,112.86,109.16,112.68,ok,183055373
2020-09-22 20:00:00,107.12,112.11,106.77,111.62,ok,150718671
2020-09-23 20:00:00,108.22,110.25,105.0,105.17,ok,167743349
2020-09-24 20:00:00,112.28,112.44,107.67,108.43,ok,149981441
2020-09-27 20:00:00,114.96,115.32,112.78,115.01,ok,137672403
2020-09-28 20:00:00,114.09,115.31,113.57,114.55,ok,100060526
2020-09-29 20:00:00,115.81,117.26,113.62,113.79,ok,142675184
2020-09-30 20:00:00,116.79,117.72,115.83,117.64,ok,116120440
2020-10-01 20:00:00,113.02,115.37,112.22,112.89,ok,144711986
2020-10-04 20:00:00,116.5,116.65,113.55,113.91,ok,106243839
2020-10-05 20:00:00,113.16,116.12,112.25,115.7,ok,161498212
2020-10-06 20:00:00,115.08,115.55,114.13,114.62,ok,96848985
2020-10-07 20:00:00,114.97,116.4,114.5901,116.25,ok,83477153
2020-10-08 20:00:00,116.97,117.0,114.92,115.28,ok,100506865
2020-10-11 20:00:00,124.4,125.18,119.2845,120.06,ok,240226769
2020-10-12 20:00:00,121.1,125.39,119.65,125.27,ok,262330451
2020-10-13 20:00:00,121.19,123.03,119.62,121.0,ok,151062308
2020-10-14 20:00:00,120.71,121.2,118.15,118.72,ok,112559219
2020-10-15 20:00:00,119.02,121.548,118.81,121.28,ok,115393808
2020-10-18 20:00:00,115.98,120.419,115.66,119.96,ok,120639337
2020-10-19 20:00:00,117.51,118.98,115.63,116.2,ok,124423728
2020-10-20 20:00:00,116.87,118.705,116.45,116.67,ok,89945980
2020-10-21 20:00:00,115.75,118.04,114.59,117.45,ok,101987954
2020-10-22 20:00:00,115.04,116.55,114.28,116.39,ok,82572645
2020-10-25 20:00:00,115.05,116.55,112.88,114.01,ok,111850657
2020-10-26 20:00:00,116.6,117.28,114.5399,115.49,ok,92276772
2020-10-27 20:00:00,111.2,115.43,111.1,115.05,ok,143937823
2020-10-28 20:00:00,115.32,116.93,112.2,112.37,ok,146129173
2020-10-29 20:00:00,108.86,111.99,107.72,111.06,ok,190573476
2020-11-01 19:00:00,108.77,110.68,107.32,109.11,ok,122866899
2020-11-02 19:00:00,110.44,111.49,108.73,109.66,ok,107624448
